2025-04-03T21:38:17.287+0000 [INFO] Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-03T21:37:15.310530+00:00 [queued]>
2025-04-03T21:38:17.298+0000 [INFO] Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-03T21:37:15.310530+00:00 [queued]>
2025-04-03T21:38:17.298+0000 [INFO] Starting attempt 1 of 4
2025-04-03T21:38:17.310+0000 [INFO] Executing <Task(PythonOperator): processing.extract> on 2025-04-03 21:37:15.310530+00:00
2025-04-03T21:38:17.317+0000 [INFO] Started process 1483 to run task
2025-04-03T21:38:17.323+0000 [INFO] Running: ['airflow', 'tasks', 'run', 'iis_etl', 'processing.extract', 'scheduled__2025-04-03T21:37:15.310530+00:00', '--job-id', '480', '--raw', '--subdir', 'DAGS_FOLDER/iis_etl.py', '--cfg-path', '/tmp/tmpzd76z89w']
2025-04-03T21:38:17.326+0000 [INFO] Job 480: Subtask processing.extract
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1050: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1051: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1052: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1053: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1054: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1055: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1056: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1057: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1058: Found 18 fields (expected 14)
2025-04-03T21:38:18.452+0000 [WARNING] Skipping malformed line 1059: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1060: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1061: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1062: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1063: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1064: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1065: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1066: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1067: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1068: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1069: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1070: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1071: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1072: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1073: Found 18 fields (expected 14)
2025-04-03T21:38:18.453+0000 [WARNING] Skipping malformed line 1074: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1075: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1076: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1077: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1078: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1079: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1080: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1081: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1082: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1083: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1084: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1085: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1086: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1087: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1088: Found 18 fields (expected 14)
2025-04-03T21:38:18.454+0000 [WARNING] Skipping malformed line 1089: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1090: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1091: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1092: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1093: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1094: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1095: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1096: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1097: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1098: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1099: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1100: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1101: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1102: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1103: Found 18 fields (expected 14)
2025-04-03T21:38:18.455+0000 [WARNING] Skipping malformed line 1104: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1105: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1106: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1107: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1108: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1109: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1110: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1111: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1112: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1113: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1114: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1115: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1116: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1117: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1118: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1119: Found 18 fields (expected 14)
2025-04-03T21:38:18.456+0000 [WARNING] Skipping malformed line 1120: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1121: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1122: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1123: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1124: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1125: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1126: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1127: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1128: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1129: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1130: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1131: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1132: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1133: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1134: Found 18 fields (expected 14)
2025-04-03T21:38:18.457+0000 [WARNING] Skipping malformed line 1135: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1136: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1137: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1138: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1139: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1140: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1141: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1142: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1143: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1144: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1145: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1146: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1147: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1148: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1149: Found 18 fields (expected 14)
2025-04-03T21:38:18.458+0000 [WARNING] Skipping malformed line 1150: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1151: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1152: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1153: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1154: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1155: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1156: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1157: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1158: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1159: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1160: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1161: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1162: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1163: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1164: Found 18 fields (expected 14)
2025-04-03T21:38:18.459+0000 [WARNING] Skipping malformed line 1165: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1166: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1167: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1168: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1169: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1170: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1171: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1172: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1173: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1174: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1175: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1176: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1177: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1178: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1179: Found 18 fields (expected 14)
2025-04-03T21:38:18.460+0000 [WARNING] Skipping malformed line 1180: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1181: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1182: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1183: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1184: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1185: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1186: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1187: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1188: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1189: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1190: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1191: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1192: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1193: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1194: Found 18 fields (expected 14)
2025-04-03T21:38:18.461+0000 [WARNING] Skipping malformed line 1195: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1196: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1197: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1198: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1199: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1200: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1201: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1202: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1203: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1204: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1205: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1206: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1207: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1208: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1209: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1210: Found 18 fields (expected 14)
2025-04-03T21:38:18.462+0000 [WARNING] Skipping malformed line 1211: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1212: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1213: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1214: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1215: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1216: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1217: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1218: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1219: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1220: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1221: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1222: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1223: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1224: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1225: Found 18 fields (expected 14)
2025-04-03T21:38:18.463+0000 [WARNING] Skipping malformed line 1226: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1227: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1228: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1229: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1230: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1231: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1232: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1233: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1234: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1235: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1236: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1237: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1238: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1239: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1240: Found 18 fields (expected 14)
2025-04-03T21:38:18.464+0000 [WARNING] Skipping malformed line 1241: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1242: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1243: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1244: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1245: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1246: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1247: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1248: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1249: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1250: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1251: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1252: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1253: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1254: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1255: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1256: Found 18 fields (expected 14)
2025-04-03T21:38:18.465+0000 [WARNING] Skipping malformed line 1257: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1258: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1259: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1260: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1261: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1262: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1263: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1264: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1265: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1266: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1267: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1268: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1269: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1270: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1271: Found 18 fields (expected 14)
2025-04-03T21:38:18.466+0000 [WARNING] Skipping malformed line 1272: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1273: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1274: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1275: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1276: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1277: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1278: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1279: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1280: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1281: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1282: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1283: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1284: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1285: Found 18 fields (expected 14)
2025-04-03T21:38:18.467+0000 [WARNING] Skipping malformed line 1286: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1287: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1288: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1289: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1290: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1291: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1292: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1293: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1294: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1295: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1296: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1297: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1298: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1299: Found 18 fields (expected 14)
2025-04-03T21:38:18.468+0000 [WARNING] Skipping malformed line 1300: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1301: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1302: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1303: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1304: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1305: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1306: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1307: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1308: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1309: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1310: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1311: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1312: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1313: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1314: Found 18 fields (expected 14)
2025-04-03T21:38:18.469+0000 [WARNING] Skipping malformed line 1315: Found 18 fields (expected 14)
2025-04-03T21:38:18.470+0000 [WARNING] Skipping malformed line 1316: Found 18 fields (expected 14)
2025-04-03T21:38:18.470+0000 [WARNING] Skipping malformed line 1317: Found 18 fields (expected 14)
2025-04-03T21:38:18.470+0000 [WARNING] Skipping malformed line 1318: Found 18 fields (expected 14)
